query,reference,label,prediction,generated_label
ED_staine,RB-de-kinder-kieken-mekoar-aan,0,0.7924880319353886,0
ED_staine,RB-de-ledders-werden-tegen-de-schoel-aan-zet-en-doar-moeken-de-mannen-de-slingers-en-vlagjes-aan-vaast,0,0.779445920308449,0
ED_staine,RB-de-lutje-muskes-konden-der-niet-over-uut,0,0.7670711566480177,0
ED_staine,RB-de-muskes-werden-wat-driester-en-duurfden-allerdeegs-op-t-bredje-stoan-om-te-kieken-wat-der-zo-aal-omweg-ging,0,0.8578027830442638,0
ED_staine,RB-de-winkeldeur-staait-open,0,0.8050281762508085,0
ED_staine,RB-den-geft-hai-de-puut-mit-appels-aan-froukje,0,0.8188174089261595,0
ED_staine,RB-den-goan-dkinder-ofpotten-wel-hom-wezen-mout,0,0.7666984976073097,0
ED_staine,RB-den-slokt-hai-n-moal-of-wat,0,0.7901975767360799,0
ED_staine,RB-den-stopt-hai-de-schil-weer-in-zien-buuts,0,0.7790705842067817,0
ED_staine,RB-deur-de-hoast-gleden-ze-nog-n-hiel-ende-deur-over-de-gladde-vaarf-van-de-uutstekende-bredjes,0,0.8114987430982844,0
ED_staine,RB-dij-gruine-bloadjes-luzzen-ons-knientjes-ook-groag,0,0.8037057593432975,0
ED_staine,RB-dkinder-op-school-ploagen-hom-doarmit,0,0.7895068587411835,0
ED_staine,RB-elk-gaait-noar-zien-aigen-huus-tou,0,0.7997051960168637,0
ED_staine,RB-geert-geft-zien-braifie-aan-gruinteboer-appel,0,0.80848111735892,0
ED_staine,RB-gelukkeg-is-ales-nog-goudkomen,0,0.7728366815663102,0
ED_staine,RB-goenent-warren-bij-de-iengang-van-t-schoelplein-met-n-ereboog-aan-t-moaken,0,0.7702529241719334,0
ED_staine,RB-goud-roaden-wichtje,0,0.78268581252025,0
ED_staine,RB-hai-dut-baaide-handen-veur-zien-ogen-en-telt-of,0,0.8228471672208311,0
ED_staine,RB-hai-hoalt-der-geld-uut-en-geft-froukje-de-poddemonnee-weerom,0,0.800093067194338,0
ED_staine,RB-hai-hoalt-n-benaneschil-teveurschien-en-let-hom-aan-dkinder-zain,0,0.7680056359708001,0
ED_staine,RB-hai-hoalt-zien-snoepies-te-veurschien,0,0.7758750319888853,0
ED_staine,RB-hai-let-zok-valen-en-koppeltjedoekt-over-de-grond,0,0.7683205638180084,0
ED_staine,RB-hai-pakt-dappels-uut-n-kist-dut-ze-in-n-puut-en-gaait-ze-wegen-op-n-weegschoal,0,0.8035505304834119,0
ED_staine,RB-hai-schudt-mit-zien-kop,0,0.7266917247392859,0
ED_staine,RB-hai-vaalt-achterover-op-dgrond,0,0.7679904905463406,0
ED_staine,RB-hai-vertelt-dat-e-praai-verkocht-andievie-spinoazie-witlof-woddeltjes-boontjes-en-nog-veul-meer-gruinten,0,0.8681004683145177,0
ED_staine,RB-hai-vrift-over-zien-zere-rug,0,0.7611743946927394,0
ED_staine,RB-hai-woont-hailmoal-achteraan-in-dstroat,0,0.7631133740097794,0
ED_staine,RB-hiel-veurzichteg-gingen-ze-der-ien-en-keken-heur-de-oogjes-uut,0,0.7762489779983208,0
ED_staine,RB-hiel-veurzichteg-keken-de-beide-muskes-noar-beneden,0,0.7727012631011555,0
ED_staine,RB-hielemoal-van-neis-vaarfd-rooie-ziekanten-met-n-gruun-dakje,0,0.8173190495193089,0
ED_staine,RB-ien-die-tied-ging-der-gien-een-doef-ien-en-der-kwam-ok-gien-een-uut,0,0.776409243114373,0
ED_staine,RB-ik-goa-ook-noar-huus-tou,0,0.8183544405991355,0
ED_staine,RB-ik-krieg-ook-honger,0,0.776035106124023,0
ED_staine,RB-in-de-winkel-stoan-kisten-mit-gruinten-en-fruit-derin,0,0.8171071903278002,0
ED_staine,RB-k-bin-gek-op-fruit,0,0.7451499306394186,0
ED_staine,RB-k-heb-net-n-lekker-appeltje-opeten,0,0.7537771544346819,0
ED_staine,RB-k-wait-zeker-dat-gainain-mie-vinden-kin,0,0.7714501513566393,0
ED_staine,RB-kiek-mor-ais-in-t-rond-kinder,0,0.8333527069925828,0
ED_staine,RB-kinder-stoan-op-n-kloetje-op-pad,0,0.784741822496781,0
ED_staine,RB-lutje-siepeltjes-smoaken-lekker-op-petat-mit-mayonaize-en-ketchup-derbie,0,0.868885592390648,0
ED_staine,RB-mensen-wezen-mets-es-noar-de-mooie-doevetil,0,0.7797849670217112,0
ED_staine,RB-misschien-wollen-ze-heur-hier-wel-uut-joagen,0,0.7333758334898757,0
ED_staine,RB-mit-mekoar-goan-dkinder-kieken-woar-wilco-zit,0,0.7505324677023157,0
ED_staine,RB-mor-hai-maint-der-niks-van,0,0.7934003000797418,0
ED_staine,RB-mor-naargens-zain-ze-hom,0,0.8313648317647425,0
ED_staine,RB-n-allerliefst-mooi-huuske-veur-heur-beident,0,0.7924841425386094,0
ED_staine,RB-n-doef-ken-je-niet-van-t-ene-stee-noar-t-aner-overplakken-die-moeten-der-zo-vanuut-t-ei-ien,0,0.836168749556921,0
ED_staine,RB-nou-hewwe-veur-t-feest-de-doevetil-zo-mooi-opvaarfd-en-nou-is-der-gien-doef-te-zien,0,0.8162387258516539,0
ED_staine,RB-nou-warren-ze-der-vlak-bij-en-konden-alles-van-hiel-dichtbij-bekieken,0,0.7800992643561049,0
ED_staine,RB-of-je-baargen-de-schil-op-in-joen-buuts,0,0.7818623907710968,0
ED_staine,RB-of-zai-k-der-nait-gezond-uut-meschien,0,0.8017401796626312,0
ED_staine,RB-onderin-de-tas-ligt-moe-heur-poddemonnee,0,0.7876529175288929,0
ED_staine,RB-op-dstroat-blieven-ze-stoan,0,0.7876093540971146,0
ED_staine,RB-over-zien-wang-kropt-n-dikke-troan,0,0.7915721353099734,0
ED_staine,RB-t-kon-wel-feest-weden,0,0.8157261369312123,0
ED_staine,RB-t-was-ja-krekt-n-sprookje,0,0.7563167297127086,0
ED_staine,RB-t-was-krekt-of-t-hielemoal-veur-heur-beident-moakt-was,0,0.7574907266167076,0
ED_staine,RB-t-wer-aal-mooier,0,0.7884730385568819,0
ED_staine,RB-tegen-widde-kool-zeggen-wie-ook-wel-van-boeskool,0,0.7636545123335573,0
ED_staine,RB-tikkie-doun-we-zo-voak,0,0.7928624709773411,0
ED_staine,RB-toen-ze-es-n-keer-over-t-dorp-vlogen-zaggen-ze-n-mooie-doevetil-op-t-schoelplein-stoan,0,0.7850222148889016,0
ED_staine,RB-twee-lutje-muskes-zwonden-mor-wat-om,0,0.8060484635977226,0
ED_staine,RB-van-de-schoel-noar-de-bomen-veur-t-schoelplein-hing-t-ien-n-ogenblikje-tied-vol-met-slingers-van-pepier,0,0.770838649571198,0
ED_staine,RB-want-den-glieden-dmensen-derover-uut,0,0.7651353678347665,0
ED_staine,RB-wat-deden-die-mannen-doar-wel,0,0.7877061972150701,0
ED_staine,RB-wel-n-asemmer-omschopt-dut-nait-meer-mit,0,0.7591739559355077,0
ED_staine,RB-wel-wait-wat-beters,0,0.7937194429395241,0
ED_staine,RB-wie-springen-en-doun-of-we-op-peerd-zitten,0,0.8193794896158362,0
ED_staine,RB-zai-stopt-hom-in-heur-tas,0,0.7814462380635615,0
ED_staine,RB-ze-atten-heur-eerst-es-lekker-zat-en-gingen-toen-mooi-n-beetje-uutrusten,0,0.7709976151201741,0
ED_staine,RB-ze-begunnen-aalbaaident-te-giebeln,0,0.7997824952213921,0
ED_staine,RB-ze-gingen-op-de-dakgeut-van-de-schoel-zitten,0,0.8029169636096056,0
ED_staine,RB-ze-hadden-n-grode-deus-op-t-schoelplein-stoan-en-hielden-doar-slingers-en-vlagjes-uut,0,0.8176981096588081,0
ED_staine,RB-ze-lopen-de-weg-over-noar-n-leegstoand-huus-tou,0,0.79709633694917,0
ED_staine,RB-ze-lopen-noar-de-gruinteboer-tou,0,0.7882963837785588,0
ED_staine,RB-ze-mossen-alles-goed-zien-kennen,0,0.7987166724813007,0
ED_staine,RB-ze-trekken-kroezen-boven-dogen,0,0.7730845706928682,0
ED_staine,RB-ze-vladderden-hiel-driest-op-de-til-of,0,0.7954013959684683,0
ED_staine,RB-ze-wissen-ja-niet-haalf-wat-die-mannen-van-plan-warren,0,0.8048596856636632,0
ED_staine,RB-zij-wollen-der-toch-es-op-of-om-te-kieken-of-dat-knusse-behuzinkje-wat-veur-heur-weden-zol,0,0.7825071159641336,0
ED_tegen,GD-aaltied-wuir-hai-ofblaft-omdat-e-zo-swaart-was,0,0.8950645925810148,0
ED_tegen,GD-aan-de-kaande-stonden-de-pabbe-en-moeke-van-t-jonkje,0,0.8612348283347613,0
ED_tegen,GD-achteraan-in-dtoene-ston-n-hege,0,0.8666004533301834,0
ED_tegen,GD-alemoal-in-haile-mooie-klaaier,0,0.8780877316732569,0
ED_tegen,GD-allainde-n-beetje-klaainer-en-platter,0,0.8446909895002904,0
ED_tegen,GD-binnen-twij-tellen-lag-e-zulf-ook-in-zien-waarme-nussie,0,0.8368762499064655,0
ED_tegen,GD-de-keunegin-zat-noast-hom-en-huil-zien-pootje-vaste,0,0.8492017404979982,0
ED_tegen,GD-de-keunk-hong-hom-om-wiert-zien-nekke,0,0.8352683308108728,0
ED_tegen,GD-der-was-ais-n-jonkie-dat-geern-dreumen-wol-mor-nait-dreumen-kon,0,0.8554223048963157,0
ED_tegen,GD-dien-tromme-nait-vergeten,0,0.883245730237513,0
ED_tegen,GD-doalek-het-dij-hond-ale-honden-in-de-buurt-verteld-hou-flink-t-swaarde-hondje-is,0,0.8520080166878812,0
ED_tegen,GD-doar-mog-e-op-traktaaiern,0,0.9190357159599407,0
ED_tegen,GD-doar-paasde-zai-ins-nait-tussen-met-heur-korde-nachtponne-aan,0,0.8654917974622588,0
ED_tegen,GD-dou-aal-vlugger-en-vlugger,0,0.8647686885382855,0
ED_tegen,GD-dou-gingen-de-mensen-weer-zitten,0,0.870799869063577,0
ED_tegen,GD-dou-hai-zo-wit-was-as-snij-runde-t-hondje-haard-weg,0,0.8523411218213058,0
ED_tegen,GD-dou-mie-aine,0,0.8729532518961818,0
ED_tegen,GD-dou-was-der-meziek-in-de-koele-onder-de-hege,0,0.8601965173254896,0
ED_tegen,GD-eerst-hail-zachies-bewogen-heur-handen-over-de-toetsen,0,0.861792886645848,0
ED_tegen,GD-en-ain-van-zien-stroalen-vuil-op-de-mooie-widde-staine,0,0.7961103312382498,0
ED_tegen,GD-en-bie-dij-hege-ston-n-swieniegel,0,0.8543895601595355,0
ED_tegen,GD-en-de-prachtege-klanken-vulden-de-haile-zoal,0,0.828200303043597,0
ED_tegen,GD-en-doar-zatten-ze-van-smorgens-vroug-tot-soavends-loat-in,0,0.8461850787078803,0
ED_tegen,GD-en-even-loater-was-t-net-of-ze-optild-wor,0,0.8825125129578156,0
ED_tegen,GD-en-hai-gaf-hom-n-stotje-in-de-rogge,0,0.8624422110626493,0
ED_tegen,GD-en-hai-gaf-hom-nog-n-stiever-stotje,0,0.8634462110000742,0
ED_tegen,GD-en-hai-snurkde-n-beetje,0,0.8782792673981684,0
ED_tegen,GD-en-hai-was-hail-glad,0,0.8356886249386735,0
ED_tegen,GD-en-in-heur-handen-haar-ze-klongel,0,0.8009924964751377,0
ED_tegen,GD-en-je-mozzen-wel-zingen-of-je-wollen-of-nait,0,0.858657959081718,0
ED_tegen,GD-en-midden-in-dij-kertonnen-deuze-lag-n-lutje-hondje,0,0.8620849051499881,0
ED_tegen,GD-en-nou-haar-paulien-van-alfred-toch-zon-mooie-staine-kregen,0,0.820004649535832,0
ED_tegen,GD-en-t-doppie-van-n-colavlezze-druig-e-as-krountje,0,0.8679900267384526,0
ED_tegen,GD-en-veurdat-ze-der-op-verdocht-was-stapte-ze-n-grode-schouwburgzoal-binnen,0,0.840832605895246,0
ED_tegen,GD-en-wat-haar-ze-n-nuver-snoetje,0,0.813170953671173,0
ED_tegen,GD-en-weg-was-de-grode-schouwburg-mit-mensen,0,0.8423658190446739,0
ED_tegen,GD-gain-moane-meer-te-zain,0,0.8325702209180204,0
ED_tegen,GD-gefeliciteerd-mit-dien-verjoardag,0,0.8714274551264414,0
ED_tegen,GD-gelokkeg-scheen-de-moane-mit-volle-wangen,0,0.8306816376186069,0
ED_tegen,GD-gelukkeg-haar-n-aander-hond-vanuut-de-veerte-ales-zain,0,0.8883492923538169,0
ED_tegen,GD-haalverwege-de-nacht-zag-ze-inains-dat-moane-deur-heur-roam-keek,0,0.8416117858850005,0
ED_tegen,GD-haar-ze-nou-dreumd,0,0.8759073891803546,0
ED_tegen,GD-hai-keek-heur-hail-wies-aan,0,0.8743987211753025,0
ED_tegen,GD-hai-leek-wel-n-kloune-braaigoaren-zo-zachte-en-zo-rond,0,0.8632849282137358,0
ED_tegen,GD-hai-schoof-wat-noar-ondern-tou-en-visde-de-kopstubber-mit-zien-blode-vouten-noar-zok-tou,0,0.8442618871639251,0
ED_tegen,GD-hai-sluip-en-meer-niks,0,0.819999677877954,0
ED_tegen,GD-hai-sluip,0,0.836507788955678,0
ED_tegen,GD-hai-woont-op-n-hail-schier-stee-onder-dhege,0,0.8992199832248988,0
ED_tegen,GD-hailmoal-in-n-knoedeltje-op-n-dikke-waarme-scheuveltruie,0,0.8372916312680214,0
ED_tegen,GD-heur-ol-pobbe-dij-aaltied-mit-op-berre-ging,0,0.843121725516029,0
ED_tegen,GD-hier-zit-ter-aine,0,0.8234763002225465,0
ED_tegen,GD-ik-wol-dat-ik-hail-mooi-pioanospeulen-kon,0,0.8783034557012671,0
ED_tegen,GD-in-zeuvenhuzen-was-ais-n-routswaart-hondje-dij-nooit-mit-aander-hondjes-mitdoun-mog-as-ze-aan-t-speulen-waren,0,0.8804986711117673,0
ED_tegen,GD-in-zien-kertonnen-deuze-noast-berre,0,0.88224013471524,0
ED_tegen,GD-inains-docht-ze-aan-heur-pioanoles-dij-ze-vanmiddag-haildal-verbruddeld-haar,0,0.8464618462859426,0
ED_tegen,GD-inains-lag-ze-weer-op-berre-en-dou-ze-heur-ogen-open-dee-was-t-nog-routduuster,0,0.8436601095287022,0
ED_tegen,GD-langzoam-ston-paulien-op-en-luip-noar-de-raande-van-t-teneel-en-boog-noar-ale-kaanten,0,0.8482978678422375,0
ED_tegen,GD-loat-ais-zain,0,0.8276921582479858,0
ED_tegen,GD-midden-in-de-keuken-ston-n-kertonnen-deuze,0,0.879688701880232,0
ED_tegen,GD-mit-steert-tussen-de-pootjes-luip-hai-den-mor-weer-vot-en-jankde-zachies-veur-zok-uut,0,0.8694847476485791,0
ED_tegen,GD-mit-zien-staarke-tanden-trok-hai-t-jonkje-aan-de-kleren-uut-t-wotter,0,0.8651261855596994,0
ED_tegen,GD-mor-dat-zag-gelokkeg-gainaine,0,0.7983632320262788,0
ED_tegen,GD-mor-de-stroalen-schitterden-zo-dat-t-haile-koamertje-der-licht-van-wor,0,0.8187363209396175,0
ED_tegen,GD-mor-deur-t-wotter-was-aal-t-vaarve-derof-goan-en-nou-was-t-hondje-weer-net-zo-swaart-as-veurtied,0,0.8307251242422524,0
ED_tegen,GD-mor-dou-ze-goud-keek-zag-ze-dat-t-n-klaain-vogeltje-was,0,0.8816824829544162,0
ED_tegen,GD-mor-hou-paulien-ook-keek-was-gain-moane-te-zain,0,0.8624931732606105,0
ED_tegen,GD-mor-ik-mout-hom-eerst-nog-luustern-leren,0,0.8565295186294654,0
ED_tegen,GD-mor-t-is-gain-gewone-staine,0,0.8598078145497551,0
ED_tegen,GD-mor-t-mooie-licht-was-vot,0,0.8094683174862088,0
ED_tegen,GD-mor-wie-reken-op-die,0,0.8255705136197168,0
ED_tegen,GD-moust-mor-kieken,0,0.8374256298767359,0
ED_tegen,GD-n-haile-gehaimzinnege-hudde-hur,0,0.8206438034353454,0
ED_tegen,GD-n-stout-jonkie-was-stiekem-in-t-wotter-goan-mor-hai-kon-nait-ains-zwemmen,0,0.8456891234500431,0
ED_tegen,GD-n-swaartwidde-swieniegel-mit-n-broen-neusie,0,0.8199234914666457,0
ED_tegen,GD-n-wens-doun-zee-dat-vogeltje,0,0.8683164560716082,0
ED_tegen,GD-net-of-der-n-lampie-in-brandde,0,0.8272277417837115,0
ED_tegen,GD-nou-den-zel-t-wel-zo-wezen,0,0.8576836659901653,0
ED_tegen,GD-nou-mag-hai-aaltied-mit-heur-mitspeulen-en-dat-vindt-t-routswaarde-hondje-nog-t-mooiste-van-t-haile-verhoal,0,0.8424192375892909,0
ED_tegen,GD-nou-ston-dat-lutje-hondje-in-de-keuken,0,0.8682047834532824,0
ED_tegen,GD-of-n-swaart-schoap-zuiken-tussen-n-haile-bulde-witten,0,0.8603118463879925,0
ED_tegen,GD-of-was-de-widde-staine-n-echte-toverstaine,0,0.8559599205813879,0
ED_tegen,GD-op-n-dag-haar-t-routswaarde-hondje-n-plan,0,0.8483444244699574,0
ED_tegen,GD-op-n-flewailen-kuzzentje-lag-n-golden-medallie-aan-n-rood-zieden-lint,0,0.8367664822347829,0
ED_tegen,GD-opa-lagde-nait,0,0.8901178804305511,0
ED_tegen,GD-pa-en-moe-en-oma-mozzen-der-haard-om-laggen,0,0.8516362829652107,0
ED_tegen,GD-paulien-en-alfred-haren-de-haile-dag-speuld-in-de-dreuge-sloot-dij-tussen-baaide-huzen-lag,0,0.8886838206855999,0
ED_tegen,GD-paulien-keek-ter-noar,0,0.8946316280122212,0
ED_tegen,GD-paulien-kreeg-n-dikke-bos-bloumen-mit-laange-blaauwe-linten-der-aan,0,0.8932065897621886,0
ED_tegen,GD-paulien-legde-staine-op-t-nachtkassie-noast-heur-berre,0,0.8901279375529164,0
ED_tegen,GD-paulien-woonde-aan-aaine-kaande-en-alfred-aan-daander-kaande,0,0.8881752657086879,0
ED_tegen,GD-snommedags-kwammen-opa-en-oma-op-veziede,0,0.8273902108381392,0
ED_tegen,GD-soavends-dou-paulien-op-berre-mos-luit-ze-hom-aan-moe-zain,0,0.9012844843458192,0
ED_tegen,GD-stil-zaten-de-mensen-te-luustern,0,0.8240649837024127,0
ED_tegen,GD-t-hondje-bedochde-zok-nait-en-sprong-de-viever-in,0,0.8510197251051713,0
ED_tegen,GD-t-hondje-ging-der-op-zien-ruggie-in-liggen-en-draaide-zok-om-en-om,0,0.8715947052968197,0
ED_tegen,GD-t-leek-wel-of-e-haildal-licht-wor,0,0.826412689566062,0
ED_tegen,GD-t-leek-wel-of-ze-zo-uut-n-vertelster-stapt-was,0,0.8313662345854687,0
ED_tegen,GD-t-leken-net-vogels,0,0.8506753988602176,0
ED_tegen,GD-t-volk-in-de-zoal-ging-stoan-en-klapte-in-handen-en-der-kwam-gain-ende-aan,0,0.8551030410147131,0
ED_tegen,GD-t-was-ook-ja-n-hail-biezundere-swieniegel,0,0.8946426733957867,0
ED_tegen,GD-t-wor-stil-in-de-zoal-en-paulien-begon-te-speulen,0,0.8184591603604852,0
ED_tegen,GD-tegelstroatje-wuir-hailendal-wit,0,0.9123735173794464,0
ED_tegen,GD-uut-nijsgiereghaid-runde-t-hondje-noar-de-viever-in-t-paark,0,0.8493089129057912,0
ED_tegen,GD-van-wel-hest-dij-kregen,0,0.8956435627187163,0
ED_tegen,GD-verwonderd-heurde-paulien-dat-aan,0,0.8119001769994401,0
ED_tegen,GD-wat-kon-hom-t-ook-verschelen,0,0.8771746506518558,0
ED_tegen,GD-wat-mos-ze-den-wensen,0,0.8117333735954826,0
ED_tegen,GD-wat-n-prachtege-swieniegel-was-dat,0,0.8370617857119614,0
ED_tegen,GD-wat-prikt-dat-aan-mien-tonen,0,0.8583358639173193,0
ED_tegen,GD-wiert-dronk-zien-bekertje-in-ainmoal-leeg,0,0.8416949573140418,0
ED_tegen,GD-wiert-ging-mit-klaaine-stappies-noar-de-keunk-tou,0,0.8162565614896737,0
ED_tegen,GD-wiert-mos-der-aalweg-noar-kieken,0,0.8740544144851571,0
ED_tegen,GD-woar-heur-laange-blode-bainen-onderuut-staken,0,0.8721791408480143,0
ED_tegen,GD-woar-waren-heur-mooie-bloumen-mit-de-laange-linten,0,0.8392649678615731,0
ED_tegen,GD-zachies-schoof-t-grode-pluzen-gedien-dicht,0,0.8502824169644294,0
ED_tegen,GD-ze-druigen-golden-schoaltjes-mit-keze-en-siepeltjes-versierd-mit-vlaggies,0,0.8971436029693843,0
ED_tegen,GD-ze-haar-n-prachtege-lichtblaauwe-laange-jurk-aan,0,0.9025738828408232,0
ED_tegen,GD-ze-haren-van-wat-stroekerij-en-n-poar-ol-dekens-n-hudde-baauwd,0,0.8916857957282919,0
ED_tegen,GD-ze-keek-ais-bie-zok-laangs-en-ze-haar-weer-heur-korde-nachtponne-aan,0,0.8301754353176038,0
ED_tegen,GD-ze-keek-ais-bie-zok-laangs,0,0.8536741305787221,0
ED_tegen,GD-ze-keek-noar-t-nachtkassie-mor-kon-de-staine-nait-zain,0,0.8464437628776437,0
ED_tegen,GD-ze-konden-goud-zain-want-ze-haren-aalmoal-n-brille-op,0,0.80244928663831,0
ED_tegen,GD-ze-luip-t-middenpad-deur-en-ale-mensen-begonnen-haard-te-klappen,0,0.8498994609535948,0
ED_tegen,GD-ze-stak-heur-haand-uut-en-vuilde-of-ze-de-toverstaine-vinden-kon,0,0.8555378754406947,0
ED_tegen,GD-ze-stapte-t-grode-teneel-op-en-ging-op-t-krukje-zitten-achter-n-grode-widde-vleugelpioano,0,0.8421688309787099,0
ED_tegen,GD-ze-trok-gedienen-nait-dicht,0,0.8542186418789453,0
ED_tegen,GD-ze-wazzen-even-stiekom-mit-heur-baaident-aan-t-smikkeln,0,0.8711166027005358,0
ED_tegen,GD-ze-wollen-aiglieks-nog-aal-open-blieven,0,0.8826045821837787,0
ED_tegen,GD-ze-zag-der-schitternd-uut-in-heur-klaidje-van-spinnewebdroaden,0,0.8694086211051825,0
ED_tegen,GD-zien-boas-ston-hoog-op-n-ledder-t-huus-te-vaarven,0,0.8574762635535538,0
ED_tegen,GD-zulfs-zien-koppie-muik-hai-hailmoal-wit,0,0.829475430986373,0
ED_tegen,HS-aanderdoags-was-der-grode-rebulie-in-t-aans-zo-kaalme-dorp,0,0.8432990208077145,0
ED_tegen,HS-aandere-winters-vil-der-snij,0,0.8948493598913029,0
ED_tegen,HS-ach-tou-k-bin-nog-zo-mooi-aan-t-speulen-nog-eventjes,0,0.9030608630787108,0
ED_tegen,HS-al-was-grond-wel-lekker-zaacht,0,0.8599082164402789,0
ED_tegen,HS-ales-beter-as-hier-mor-wat-in-t-duuster-te-liggen-nait,0,0.8578477389000897,0
ED_tegen,HS-alle-mooie-koamers,0,0.8662454332652564,0
ED_tegen,HS-as-der-din-zon-lozze-bult-zaand-aarns-in-t-gras-lag,0,0.8323917626300756,0
ED_tegen,HS-as-mien-mamme-wait-dak-nait-op-ber-lig-din-is-t-nait-best,0,0.8602234760917544,0
ED_tegen,HS-as-t-echte-leventege-mensen-waren-kwamen-ze-wel-achter-ons-aan,0,0.8567779089955692,0
ED_tegen,HS-begon-els-t-zulfs-schier-te-vinden,0,0.8331242705871733,0
ED_tegen,HS-bie-borg-zat-ales-op-slot,0,0.8136328019929284,0
ED_tegen,HS-bie-hoes-brochten-ze-t-wichtje-noar-t-sloapkoamerroam,0,0.8228536467752309,0
ED_tegen,HS-bist-doe-gek,0,0.8652035739693498,0
ED_tegen,HS-daip-onder-dekens-kroepen,0,0.8946092466934261,0
ED_tegen,HS-dat-leek-heur-zulf-t-beste-tou,0,0.8283770367372787,0
ED_tegen,HS-dat-liekt-ja-haildaal-nait,0,0.8479043641045562,0
ED_tegen,HS-dat-vertellen-wie-die-loater-wel,0,0.8899679791745554,0
ED_tegen,HS-dat-wos-ze-nait-zeker,0,0.8814408936474262,0
ED_tegen,HS-dat-ze-hier-in-borg-waren,0,0.8464319037409009,0
ED_tegen,HS-dat-ze-ook-wel-noar-boeten-konden,0,0.8229201788322082,0
ED_tegen,HS-der-hong-n-dichte-dook-over-t-dorp-hin,0,0.8473868794022078,0
ED_tegen,HS-der-was-inbroken-in-borg,0,0.7835388312991531,0
ED_tegen,HS-deur-aal-dij-gaangen-onder-grond,0,0.8153729461182595,0
ED_tegen,HS-dij-ging-as-eerste-weer-op-pad,0,0.8777924112135612,0
ED_tegen,HS-dij-heur-toch-overaal-mit-bemuiden-en-ales-beter-waiten-wollen,0,0.8755481063944012,0
ED_tegen,HS-dij-hier-nait-veur-eerste-keer-kwamen,0,0.8803257516917035,0
ED_tegen,HS-dij-klonk-hol,0,0.8894352572627653,0
ED_tegen,HS-din-beleefst-teminnent-wat,0,0.8233428583643277,0
ED_tegen,HS-din-daansen-wie-der-mit-nkander-tussendeur,0,0.8699744487472416,0
ED_tegen,HS-din-was-t-onder-grond-nog-veul-duusterder-as-aans,0,0.8296697539066396,0
ED_tegen,HS-doar-ging-t-hin,0,0.8721693030891,0
ED_tegen,HS-doar-ston-t-wichtje-allain-in-t-duuster,0,0.873676651792096,0
ED_tegen,HS-doarnoa-konden-ze-heur-zulf-wel-wieder-redden,0,0.9059941638778676,0
ED_tegen,HS-doe-kinst-dien-haile-leven-nog-op-t-nust-liggen,0,0.8359530982762564,0
ED_tegen,HS-dou-inains-heurde-ze-wat-tegen-t-roam-aan-tikken,1,0.8923096654689053,0
ED_tegen,HS-dou-zag-ze-n-vraauwsgezicht-oet-dook-teveurschien-komen,0,0.8435265398659446,0
ED_tegen,HS-dou-ze-toch-weer-in-heur-bedje-kroepen-wol,0,0.8334336991585585,0
ED_tegen,HS-dou-zover-graacht-hin-zoefde,0,0.8848098550293773,0
ED_tegen,HS-els-keek-wel-wat-vremd-tegen-ales-aan,1,0.8641866654797731,0
ED_tegen,HS-els-mos-aaltied-vroug-op-ber,0,0.8581409757091594,0
ED_tegen,HS-els-stopte-gaauw-heur-drankje-onder-in-t-naachtkastje,0,0.8246192271040942,0
ED_tegen,HS-en-achterin-stonden-nog-wat-riegen-weckpotten-op-plaank,0,0.8448378891281554,0
ED_tegen,HS-en-der-was-haildaal-niks-te-zain,0,0.8076035538053972,0
ED_tegen,HS-en-dikke-tulpenbollen-dij-hail-groot-en-staark-waren-zeden-t-zulfde,0,0.8415072260871548,0
ED_tegen,HS-en-doar-ston-els-zomor-in-dikke-dook-op-stroat,0,0.8451257155779348,0
ED_tegen,HS-en-dou-kon-ze-der-ook-in,0,0.8375756084538979,0
ED_tegen,HS-en-dou-mouken-ze-n-grode-bocht-noar-links,0,0.8228682905842054,0
ED_tegen,HS-en-dou-mozzen-ze-nog-n-poar-treden-noar-kelder-tou,0,0.9045705952101946,0
ED_tegen,HS-en-hil-heur-stief-aan-klaiden-vaast,0,0.840290926089576,0
ED_tegen,HS-en-hilden-ale-bloumbollen-heur-wintersloap,0,0.7817348451321526,0
ED_tegen,HS-en-k-kin-nog-laank-nait-sloapen,0,0.8450792163200997,0
ED_tegen,HS-en-kregen-nog-wat-sloapdraank-mit-veur-els,0,0.8833283414946386,0
ED_tegen,HS-en-kregen-smoak-goud-te-pakken,0,0.8281389894003051,0
ED_tegen,HS-en-lekker-dreumen-over-van-ales-en-nog-wat,0,0.8372710144352873,0
ED_tegen,HS-en-pebaaierde-jonker-aan-te-hoalen,0,0.814667883449037,0
ED_tegen,HS-en-t-hoar-roeg-op-de-kop,0,0.8002598661385536,0
ED_tegen,HS-en-t-zat-ook-nog-potdicht-van-de-mist,0,0.8994710972298009,0
ED_tegen,HS-en-vil-in-n-daipe-sloap,0,0.8028110984516159,0
ED_tegen,HS-en-was-bodem-haard-vroren,0,0.8455696713303327,0
ED_tegen,HS-en-wat-doaronder-zat-was-ain-groot-gehaaim,0,0.8234926203517257,0
ED_tegen,HS-en-wos-persies-wat-der-gebeurd-was,0,0.8351453474638431,0
ED_tegen,HS-en-ze-woarschaauwden-heur-ook-nog,0,0.8085864675131968,0
ED_tegen,HS-en-zeg-nou-zulf,0,0.8225255391875592,0
