query,reference,label,prediction
ED_dizze,HS-t-wer-eerst-weer-veur-n-tiedje-rusteg-onder-grond,0,0.783074122566848
ED_dizze,HS-t-zol-din-mor-n-koale-boudel-worden,0,0.789466424719235
ED_dizze,HS-tied-was-tied,0,0.816597630751127
ED_dizze,HS-toch-was-der-onder-grond-al-wel-wat-loos,0,0.803970198919445
ED_dizze,HS-van-smorns-vroug-tot-soavends-loat,0,0.800424006794794
ED_dizze,HS-veurlopeg-even-nait,0,0.786592895938491
ED_dizze,HS-vraauwen-mit-laange-widde-klaiden-aan,0,0.786313029007453
ED_dizze,HS-want-ze-haiten-ook-wel-snijklokjes,0,0.812091760710673
ED_dizze,HS-want-ze-konden-toch-nog-nait-in-toen-wezen,0,0.786067011241117
ED_dizze,HS-wat-broene-bloaren-lagen-as-n-deken-over-grond,0,0.823785710889701
ED_dizze,HS-wat-is-n-toen-zunder-noakende-wiefkes,0,0.824068712613332
ED_dizze,HS-wat-kon-ze-nou-toch-bedenken-om-te-doun-ze-verveelde-heur,0,0.825506968128612
ED_dizze,HS-wat-zol-ze-doun,0,0.789940946590612
ED_dizze,HS-wat-zollen-widde-wieven-hier-nou-toch-te-zuiken-hebben-docht-els,0,0.837594286153783
ED_dizze,HS-wel-dat-dudelk-vernemen-kon-was-swaarde-mol,0,0.81693760101457
ED_dizze,HS-widde-wieven-gingen-in-n-krinkje-stoan-en-vongen-heur-op,0,0.801619086725804
ED_dizze,HS-wie-goan-votdoadelk-noar-kelder,0,0.784196671762266
ED_dizze,HS-wie-pazen-goud-op-die,0,0.768169000491367
ED_dizze,HS-wie-wollen-vanoavend-noar-borg-hier-in-t-dorp,0,0.789146675917111
ED_dizze,HS-woarom-zollen-zai-din-nog-laanger-onderdak-blieven,0,0.828555638706368
ED_dizze,HS-zag-n-swaart-gat,0,0.778052047938881
ED_dizze,HS-zai-vertelde-t-deur-aan-heur-vrundjes-en-dou-waren-ze-nait-meer-te-holden,0,0.819391991481423
ED_dizze,HS-ze-deden-niks-aans-as-sloapen,0,0.819014910214242
ED_dizze,HS-ze-dee-t-roam-op-n-kier-en-kroop-noar-boeten,0,0.790319870197868
ED_dizze,HS-ze-haren-grootste-lol,0,0.78592047925787
ED_dizze,HS-ze-haren-n-plan-opbedocht,0,0.769119256407176
ED_dizze,HS-ze-haren-zo-onnaaierd-dat-ze-wel-bie-hom-op-rug-mitvoaren-konden,0,0.82319687802013
ED_dizze,HS-ze-heurde-dat-schoef-van-deur-of-doan-wer,0,0.806268306536434
ED_dizze,HS-ze-leken-nait-kwoad,0,0.783839219708615
ED_dizze,HS-ze-namen-mit-n-dikke-smok-ofschaaid-van-jonker,0,0.859205963168682
ED_dizze,HS-ze-pakte-hom-vaast-en-trok-stain-noar-veuren,0,0.811377263825571
ED_dizze,HS-ze-wollen-heur-kop-boven-grond-oetsteken-en-even-vrizze-lucht-happen,0,0.832956733143879
ED_dizze,HS-zo-ist-ook-oflopen,0,0.758478804549286
ED_dizze,HS-zo-vlogen-zover-meulenweg-vlak-bie-bomen-laangs,0,0.78783354447386
ED_dizze,OV-aal-dizze-kiender-kregen-loater-ook-weer-kiender-en-dij-kiender-ook-weer,1,0.905357073144663
ED_dizze,OV-aapmoal-n-beetje-aans,0,0.776529611080324
ED_dizze,OV-aapmoal-verschillend-mor-aapmoal-prachteg-van-kleur,0,0.837678814280753
ED_dizze,OV-an-alle-huze-in-de-straote-hangt-vlaggen,0,0.789994888933287
ED_dizze,OV-as-de-winter-begon-was-t-op-zien-slimst,0,0.789149813691443
ED_dizze,OV-d-in-mout-we-doar-votdoadelk-mit-aan-gang,0,0.808856655131434
ED_dizze,OV-de-volgende-morgen-kins-nog-slagroom-op-toart-spuiten,0,0.829745510848954
ED_dizze,OV-der-waren-gonnent-donkerbroen-en-enkelen-waren-roodachteg-broen,0,0.80500827290458
ED_dizze,OV-dizze-keer-nait-laang-of-kort-mor-der-tussenien,1,0.858646470969088
ED_dizze,OV-dizze-keer-waren-summegen-prachteg-gitzwaart-worden,1,0.894342103888171
ED_dizze,OV-dizze-keer-zel-ik-ze-veul-langer-bakken-din-kieken-we-wat-der-gebeurt,1,0.916017955124509
ED_dizze,OV-dou-der-zes-eetlepels-waarme-melk-bie,0,0.789259468027567
ED_dizze,OV-elk-popke-kwam-tot-leven,0,0.808442596592621
ED_dizze,OV-en-dus-mouken-ze-nog-meer-popkes,0,0.823157972764074
ED_dizze,OV-en-ook-aapmoal-weer-n-beetje-verschillend,0,0.785159855577778
ED_dizze,OV-en-toun-bluizen-ze-aal-de-popkes-ain-veur-ain-leven-ien,0,0.831041075520311
ED_dizze,OV-en-zo-is-t-kommen-dat-der-zoveul-verschillende-kiender-op-de-wereld-kommen-binnen,0,0.803988890688025
ED_dizze,OV-gaais-hom-ook-moaken,0,0.771494492029381
ED_dizze,OV-gonnent-waren-blaik-aandern-waren-rozeachteg-wit-en-weer-aandern-roomwit,0,0.833973754481736
ED_dizze,OV-hai-is-slim-lekker,0,0.80107467539129
ED_dizze,OV-hail-goud-ruiern-zodat-der-gain-kloetjes-meer-ien-zitten,0,0.821421331843085
ED_dizze,OV-hail-laank-leden-toun-der-nog-gain-minsen-op-de-wereld-waren,0,0.802474265749933
ED_dizze,OV-hou-mos-ze-dat-toch-veraandern,0,0.79614543272116
ED_dizze,OV-ienainen-kreeg-ze-n-idee,0,0.795966392185848
ED_dizze,OV-ik-heb-n-plan-n-hail-schier-plan,0,0.790104668080373
ED_dizze,OV-is-de-koning-weer-jeureg,0,0.772617910901767
ED_dizze,OV-kook-de-melk-ien-n-pannetje,0,0.825788991753354
ED_dizze,OV-loat-de-toart-ofkoelen-en-zet-hom-n-nacht-ien-de-koelkast,0,0.801698725890968
ED_dizze,OV-loat-dit-drij-minuten-koken,0,0.800336302854586
ED_dizze,OV-loat-we-nog-n-poar-moaken,0,0.815968384185027
ED_dizze,OV-lutje-jonkjes-en-wichtjes-van-klaai-dij-der-ongeveer-net-zo-oetzagen-as-zaizulf,0,0.846065881500044
ED_dizze,OV-maor-wat-gef-dat,0,0.766022746543344
ED_dizze,OV-mor-op-t-lest-vond-ze-dat-t-nou-lang-genog-duurd-haar,0,0.822333492682351
ED_dizze,OV-mos-wel-goud-ruiern-blieven,0,0.786698158049072
ED_dizze,OV-n-beetje-verschillend,0,0.770470303598118
ED_dizze,OV-nou-hebben-we-genog,0,0.796990986873388
ED_dizze,OV-nou-is-t-tied-om-heur-leven-ien-te-bloazen,0,0.839398362800061
ED_dizze,OV-nou-zellen-ze-wel-kloar-wezen,0,0.806599404033496
ED_dizze,OV-omdat-ze-nou-n-groot-gezin-hadden-mit-hail-veul-kiender-om-veur-te-zorgen,0,0.835965455390269
ED_dizze,OV-perbaaier-de-bodem-zo-goud-meugelk-te-bedekken,0,0.812388374857894
ED_dizze,OV-t-was-n-populair-gebak-en-hai-wordt-nog-aal-moakt,0,0.790601254527367
ED_dizze,OV-ton-kwammen-der-een-paar-andere-landen-en-dee-hebt-dat-ondeugende-land-vot-ejag,0,0.816391132536408
ED_dizze,OV-toun-stoapelden-ze-holt-rondom-de-popkes-en-staken-dat-ien-brand,0,0.817762781465841
ED_dizze,OV-toun-ze-dizze-popkes-deroet-huilen-waren-gonnent-goldachteg-geel-en-aandern-goldachteg-broen,1,0.898957280019502
ED_dizze,OV-vandage-is-t-bevriejdingsdag,0,0.80420814381364
ED_dizze,OV-verdail-din-de-jam-over-dien-toart,0,0.807547158887436
ED_dizze,OV-veuraal-as-de-doagen-kort-werden-ien-t-noajoar,0,0.81210259667985
ED_dizze,OV-vuilden-ze-heur-noeit-meer-ainzoam-en-allinneg,0,0.845002894173376
ED_dizze,OV-wie-goan-kieken-hou-ze-worden-binnen,0,0.765219740337162
ED_dizze,OV-zai-vuilde-heur-din-zo-allinneg,0,0.862150532728647
ED_dizze,OV-ze-doofde-t-vuur-en-huil-de-popkes-deroet,0,0.814872467810014
ED_dizze,OV-ze-doofden-t-vuur-en-hoalden-de-klaaipopkes-deroet,0,0.832993532242032
ED_dizze,OV-ze-stoarde-noar-t-wotter-van-t-slootje-woar-ze-vlakbie-zat-en-puulde-mit-heur-handen-wat-rond-ien-de-natte-klaai,0,0.864878638423175
ED_dizze,OV-zee-hebt-ons-bevriejd-en-dat-viere-wiej,0,0.809618203906243
ED_dizze,OV-zee-snapt-t-neet-haildail,0,0.776410577199017
ED_dizze,RB-al-wel-n-haalf-uur-hadden-ze-der-zeten,0,0.867994209090372
ED_dizze,RB-allemoal-kleuren-deur-mekoar-hen,0,0.785837030129532
ED_dizze,RB-allemoal-mooie-koamerkes,0,0.793195622513311
ED_dizze,RB-anerdoagsoavends-kwammen-der-n-poar-mannen-met-ledders-t-schoelplein-opzetten,0,0.821058047020457
ED_dizze,RB-as-der-mor-wat-veur-heur-te-vreten-was,0,0.783437662010934
ED_dizze,RB-as-hai-weer-stoan-gaait-let-hai-dkinder-zien-benaneschil-zain,0,0.827218797239896
ED_dizze,RB-as-moeke-aan-t-siepels-snieden-is-den-het-ze-troanen-in-dogen,0,0.805440161594043
ED_dizze,RB-as-ze-noar-huus-tou-lopen-hebben-ze-de-grootste-lol-om-dij-male-gruinteboer,0,0.831672001796689
ED_dizze,RB-benaneschil-mout-je-nait-op-dstroat-gooien-hur,0,0.818422884496063
ED_dizze,RB-benaneschil-verrot-fruit-en-zo-gooi-je-mainsttied-in-n-olde-kertonnen-deus,0,0.796720405909329
ED_dizze,RB-dan-warren-ze-hier-n-schofke-om-e-deur-en-dan-weer-op-n-hiel-aner-stee,0,0.801636210728262
ED_dizze,RB-dat-binnen-rode-kolen-gruinteboer,0,0.817327466261377
ED_dizze,RB-de-beide-muskes-kropen-hiel-benaauwd-vot-ien-de-doevetil-zodat-gien-een-heur-zien-kon,0,0.815389903371932
ED_dizze,RB-de-beide-muskes-warren-toch-zo-bliede-dat-ze-al-kwetterend-n-poar-rondjes-boven-t-schoelplein-vlogen,0,0.797792994833182
ED_dizze,RB-de-beide-muskes-werden-zo-neisgiereg-dat-ze-zomor-van-t-bredje-of-vlogen-en-aan-de-overkaant-van-t-schoelplein-op-de-geut-van-n-boerderij-zitten-gingen,0,0.813277132699344
ED_dizze,RB-de-drinkbakjes-warren-krekt-bijvuld-zo-t-leek,0,0.797562954911902
ED_dizze,RB-de-gruinteboer-knipt-in-zien-rooie-wangen,0,0.816489506385507
ED_dizze,RB-de-gruinteboer-staait-mit-n-blaauw-schoet-veur-achter-de-teunbaank,0,0.7792845245639
ED_dizze,RB-de-kinder-kieken-mekoar-aan,0,0.809639388008365
ED_dizze,RB-de-ledders-werden-tegen-de-schoel-aan-zet-en-doar-moeken-de-mannen-de-slingers-en-vlagjes-aan-vaast,0,0.84399890699455
ED_dizze,RB-de-lutje-muskes-konden-der-niet-over-uut,0,0.812789519114069
ED_dizze,RB-de-muskes-werden-wat-driester-en-duurfden-allerdeegs-op-t-bredje-stoan-om-te-kieken-wat-der-zo-aal-omweg-ging,0,0.81467427307879
ED_dizze,RB-de-winkeldeur-staait-open,0,0.797962738727899
ED_dizze,RB-den-geft-hai-de-puut-mit-appels-aan-froukje,0,0.819094007153165
ED_dizze,RB-den-goan-dkinder-ofpotten-wel-hom-wezen-mout,0,0.805312245221153
ED_dizze,RB-den-slokt-hai-n-moal-of-wat,0,0.863123436652382
ED_dizze,RB-den-stopt-hai-de-schil-weer-in-zien-buuts,0,0.817009359499798
ED_dizze,RB-deur-de-hoast-gleden-ze-nog-n-hiel-ende-deur-over-de-gladde-vaarf-van-de-uutstekende-bredjes,0,0.841104147552659
ED_dizze,RB-dij-gruine-bloadjes-luzzen-ons-knientjes-ook-groag,0,0.81587982178739
ED_dizze,RB-dkinder-op-school-ploagen-hom-doarmit,0,0.805426874348231
ED_dizze,RB-elk-gaait-noar-zien-aigen-huus-tou,0,0.772428029410329
ED_dizze,RB-geert-geft-zien-braifie-aan-gruinteboer-appel,0,0.796974062436093
ED_dizze,RB-gelukkeg-is-ales-nog-goudkomen,0,0.855230284381287
ED_dizze,RB-goenent-warren-bij-de-iengang-van-t-schoelplein-met-n-ereboog-aan-t-moaken,0,0.803863248647728
ED_dizze,RB-goud-roaden-wichtje,0,0.782426289369847
ED_dizze,RB-hai-dut-baaide-handen-veur-zien-ogen-en-telt-of,0,0.81842799529653
ED_dizze,RB-hai-hoalt-der-geld-uut-en-geft-froukje-de-poddemonnee-weerom,0,0.809707337400294
ED_dizze,RB-hai-hoalt-n-benaneschil-teveurschien-en-let-hom-aan-dkinder-zain,0,0.889563421790889
ED_dizze,RB-hai-hoalt-zien-snoepies-te-veurschien,0,0.788169638904188
ED_dizze,RB-hai-let-zok-valen-en-koppeltjedoekt-over-de-grond,0,0.82935042901483
ED_dizze,RB-hai-pakt-dappels-uut-n-kist-dut-ze-in-n-puut-en-gaait-ze-wegen-op-n-weegschoal,0,0.81923419079505
ED_dizze,RB-hai-schudt-mit-zien-kop,0,0.800276626993075
ED_dizze,RB-hai-vaalt-achterover-op-dgrond,0,0.814138740831614
ED_dizze,RB-hai-vertelt-dat-e-praai-verkocht-andievie-spinoazie-witlof-woddeltjes-boontjes-en-nog-veul-meer-gruinten,0,0.859390282555011
ED_dizze,RB-hai-vrift-over-zien-zere-rug,0,0.812342001945771
ED_dizze,RB-hai-woont-hailmoal-achteraan-in-dstroat,0,0.836113648691675
ED_dizze,RB-hiel-veurzichteg-gingen-ze-der-ien-en-keken-heur-de-oogjes-uut,0,0.844251962382092
ED_dizze,RB-hiel-veurzichteg-keken-de-beide-muskes-noar-beneden,0,0.824363261579942
ED_dizze,RB-hielemoal-van-neis-vaarfd-rooie-ziekanten-met-n-gruun-dakje,0,0.817783947723965
ED_dizze,RB-ien-die-tied-ging-der-gien-een-doef-ien-en-der-kwam-ok-gien-een-uut,0,0.875856881524696
ED_dizze,RB-ik-goa-ook-noar-huus-tou,0,0.786514601132218
ED_dizze,RB-ik-krieg-ook-honger,0,0.783951031760209
ED_dizze,RB-in-de-winkel-stoan-kisten-mit-gruinten-en-fruit-derin,0,0.820272636246194
ED_dizze,RB-k-bin-gek-op-fruit,0,0.797222805238191
ED_dizze,RB-k-heb-net-n-lekker-appeltje-opeten,0,0.804896838889177
ED_dizze,RB-k-wait-zeker-dat-gainain-mie-vinden-kin,0,0.817385620617726
ED_dizze,RB-kiek-mor-ais-in-t-rond-kinder,0,0.840106579027481
ED_dizze,RB-kinder-stoan-op-n-kloetje-op-pad,0,0.80215629846535
ED_dizze,RB-lutje-siepeltjes-smoaken-lekker-op-petat-mit-mayonaize-en-ketchup-derbie,0,0.820485618910535
ED_dizze,RB-mensen-wezen-mets-es-noar-de-mooie-doevetil,0,0.827718291595541
ED_dizze,RB-misschien-wollen-ze-heur-hier-wel-uut-joagen,0,0.824798473799391
ED_dizze,RB-mit-mekoar-goan-dkinder-kieken-woar-wilco-zit,0,0.839907110636723
ED_dizze,RB-mor-hai-maint-der-niks-van,0,0.80064848497148
ED_dizze,RB-mor-naargens-zain-ze-hom,0,0.838901243650098
ED_dizze,RB-n-allerliefst-mooi-huuske-veur-heur-beident,0,0.807318187425462
ED_dizze,RB-n-doef-ken-je-niet-van-t-ene-stee-noar-t-aner-overplakken-die-moeten-der-zo-vanuut-t-ei-ien,0,0.813911867721382
ED_dizze,RB-nou-hewwe-veur-t-feest-de-doevetil-zo-mooi-opvaarfd-en-nou-is-der-gien-doef-te-zien,0,0.880889594760216
ED_dizze,RB-nou-warren-ze-der-vlak-bij-en-konden-alles-van-hiel-dichtbij-bekieken,0,0.805027890022768
ED_dizze,RB-of-je-baargen-de-schil-op-in-joen-buuts,0,0.813976615067322
ED_dizze,RB-of-zai-k-der-nait-gezond-uut-meschien,0,0.808417907159037
ED_dizze,RB-onderin-de-tas-ligt-moe-heur-poddemonnee,0,0.786531632347484
ED_dizze,RB-op-dstroat-blieven-ze-stoan,0,0.786560547792698
ED_dizze,RB-over-zien-wang-kropt-n-dikke-troan,0,0.897907806135335
ED_dizze,RB-t-kon-wel-feest-weden,0,0.800263551854348
ED_dizze,RB-t-was-ja-krekt-n-sprookje,0,0.821831797008547
ED_dizze,RB-t-was-krekt-of-t-hielemoal-veur-heur-beident-moakt-was,0,0.790330134904538
ED_dizze,RB-t-wer-aal-mooier,0,0.771274902818306
ED_dizze,RB-tegen-widde-kool-zeggen-wie-ook-wel-van-boeskool,0,0.831540309317348
ED_dizze,RB-tikkie-doun-we-zo-voak,0,0.820412765105004
ED_dizze,RB-toen-ze-es-n-keer-over-t-dorp-vlogen-zaggen-ze-n-mooie-doevetil-op-t-schoelplein-stoan,0,0.827768156368481
ED_dizze,RB-twee-lutje-muskes-zwonden-mor-wat-om,0,0.784671909439701
ED_dizze,RB-van-de-schoel-noar-de-bomen-veur-t-schoelplein-hing-t-ien-n-ogenblikje-tied-vol-met-slingers-van-pepier,0,0.81719114594284
ED_dizze,RB-want-den-glieden-dmensen-derover-uut,0,0.805327238956501
ED_dizze,RB-wat-deden-die-mannen-doar-wel,0,0.845171269142478
ED_dizze,RB-wel-n-asemmer-omschopt-dut-nait-meer-mit,0,0.853368314991056
ED_dizze,RB-wel-wait-wat-beters,0,0.81065192974115
ED_dizze,RB-wie-springen-en-doun-of-we-op-peerd-zitten,0,0.810730027413771
ED_dizze,RB-zai-stopt-hom-in-heur-tas,0,0.788711632391256
ED_dizze,RB-ze-atten-heur-eerst-es-lekker-zat-en-gingen-toen-mooi-n-beetje-uutrusten,0,0.826990844868381
ED_dizze,RB-ze-begunnen-aalbaaident-te-giebeln,0,0.790474027913343
ED_dizze,RB-ze-gingen-op-de-dakgeut-van-de-schoel-zitten,0,0.825579501544223
ED_dizze,RB-ze-hadden-n-grode-deus-op-t-schoelplein-stoan-en-hielden-doar-slingers-en-vlagjes-uut,0,0.849705422636419
ED_dizze,RB-ze-lopen-de-weg-over-noar-n-leegstoand-huus-tou,0,0.80848509426533
ED_dizze,RB-ze-lopen-noar-de-gruinteboer-tou,0,0.794844564108592
ED_dizze,RB-ze-mossen-alles-goed-zien-kennen,0,0.781184003113951
ED_dizze,RB-ze-trekken-kroezen-boven-dogen,0,0.801693927643697
ED_dizze,RB-ze-vladderden-hiel-driest-op-de-til-of,0,0.81971840962072
ED_dizze,RB-ze-wissen-ja-niet-haalf-wat-die-mannen-van-plan-warren,0,0.84637132666117
ED_dizze,RB-zij-wollen-der-toch-es-op-of-om-te-kieken-of-dat-knusse-behuzinkje-wat-veur-heur-weden-zol,0,0.837556035207135
ED_eerst,GD-aaltied-wuir-hai-ofblaft-omdat-e-zo-swaart-was,0,0.838259250820818
ED_eerst,GD-aan-de-kaande-stonden-de-pabbe-en-moeke-van-t-jonkje,0,0.84424670252036
ED_eerst,GD-achteraan-in-dtoene-ston-n-hege,0,0.841135704260683
ED_eerst,GD-alemoal-in-haile-mooie-klaaier,0,0.815038638629424
ED_eerst,GD-allainde-n-beetje-klaainer-en-platter,0,0.825462926123998
ED_eerst,GD-binnen-twij-tellen-lag-e-zulf-ook-in-zien-waarme-nussie,0,0.828902854019722
ED_eerst,GD-de-keunegin-zat-noast-hom-en-huil-zien-pootje-vaste,0,0.865289863062911
ED_eerst,GD-de-keunk-hong-hom-om-wiert-zien-nekke,0,0.824393283418019
ED_eerst,GD-der-was-ais-n-jonkie-dat-geern-dreumen-wol-mor-nait-dreumen-kon,0,0.82961082128954
ED_eerst,GD-dien-tromme-nait-vergeten,0,0.85982905288777
ED_eerst,GD-doalek-het-dij-hond-ale-honden-in-de-buurt-verteld-hou-flink-t-swaarde-hondje-is,0,0.833211552931959
ED_eerst,GD-doar-mog-e-op-traktaaiern,0,0.812095717475433
ED_eerst,GD-doar-paasde-zai-ins-nait-tussen-met-heur-korde-nachtponne-aan,0,0.816234115210014
ED_eerst,GD-dou-aal-vlugger-en-vlugger,0,0.799829388161082
ED_eerst,GD-dou-gingen-de-mensen-weer-zitten,0,0.851852149673002
ED_eerst,GD-dou-hai-zo-wit-was-as-snij-runde-t-hondje-haard-weg,0,0.855502127388913
ED_eerst,GD-dou-mie-aine,0,0.817122153808806
ED_eerst,GD-dou-was-der-meziek-in-de-koele-onder-de-hege,0,0.801398231868736
ED_eerst,GD-eerst-hail-zachies-bewogen-heur-handen-over-de-toetsen,1,0.860780146044373
ED_eerst,GD-en-ain-van-zien-stroalen-vuil-op-de-mooie-widde-staine,0,0.835174440385312
ED_eerst,GD-en-bie-dij-hege-ston-n-swieniegel,0,0.84299487169645
ED_eerst,GD-en-de-prachtege-klanken-vulden-de-haile-zoal,0,0.817757437725973
ED_eerst,GD-en-doar-zatten-ze-van-smorgens-vroug-tot-soavends-loat-in,0,0.803684984844074
ED_eerst,GD-en-even-loater-was-t-net-of-ze-optild-wor,0,0.789142920024844
ED_eerst,GD-en-hai-gaf-hom-n-stotje-in-de-rogge,0,0.828786744964139
ED_eerst,GD-en-hai-gaf-hom-nog-n-stiever-stotje,0,0.842169375109797
ED_eerst,GD-en-hai-snurkde-n-beetje,0,0.829164021392143
ED_eerst,GD-en-hai-was-hail-glad,0,0.851589889784245
ED_eerst,GD-en-in-heur-handen-haar-ze-klongel,0,0.831501947157084
ED_eerst,GD-en-je-mozzen-wel-zingen-of-je-wollen-of-nait,0,0.833916081590259
ED_eerst,GD-en-midden-in-dij-kertonnen-deuze-lag-n-lutje-hondje,0,0.822376881497462
ED_eerst,GD-en-nou-haar-paulien-van-alfred-toch-zon-mooie-staine-kregen,0,0.864306275695114
ED_eerst,GD-en-t-doppie-van-n-colavlezze-druig-e-as-krountje,0,0.832635406921744
ED_eerst,GD-en-veurdat-ze-der-op-verdocht-was-stapte-ze-n-grode-schouwburgzoal-binnen,0,0.868844679084904
ED_eerst,GD-en-wat-haar-ze-n-nuver-snoetje,0,0.848054017671764
ED_eerst,GD-en-weg-was-de-grode-schouwburg-mit-mensen,0,0.843592284119454
ED_eerst,GD-gain-moane-meer-te-zain,0,0.826699281085545
ED_eerst,GD-gefeliciteerd-mit-dien-verjoardag,0,0.838348990869249
ED_eerst,GD-gelokkeg-scheen-de-moane-mit-volle-wangen,0,0.827881562247285
ED_eerst,GD-gelukkeg-haar-n-aander-hond-vanuut-de-veerte-ales-zain,0,0.850040312310621
ED_eerst,GD-haalverwege-de-nacht-zag-ze-inains-dat-moane-deur-heur-roam-keek,0,0.826121037301278
ED_eerst,GD-haar-ze-nou-dreumd,0,0.842159071704591
ED_eerst,GD-hai-keek-heur-hail-wies-aan,0,0.851576848662223
ED_eerst,GD-hai-leek-wel-n-kloune-braaigoaren-zo-zachte-en-zo-rond,0,0.830301060443513
ED_eerst,GD-hai-schoof-wat-noar-ondern-tou-en-visde-de-kopstubber-mit-zien-blode-vouten-noar-zok-tou,0,0.823338086677144
ED_eerst,GD-hai-sluip-en-meer-niks,0,0.812337779542006
ED_eerst,GD-hai-sluip,0,0.799526102247455
ED_eerst,GD-hai-woont-op-n-hail-schier-stee-onder-dhege,0,0.832803840276312
ED_eerst,GD-hailmoal-in-n-knoedeltje-op-n-dikke-waarme-scheuveltruie,0,0.811651486581168
ED_eerst,GD-heur-ol-pobbe-dij-aaltied-mit-op-berre-ging,0,0.875408445909901
ED_eerst,GD-hier-zit-ter-aine,0,0.826957836525625
ED_eerst,GD-ik-wol-dat-ik-hail-mooi-pioanospeulen-kon,0,0.828052231610545
ED_eerst,GD-in-zeuvenhuzen-was-ais-n-routswaart-hondje-dij-nooit-mit-aander-hondjes-mitdoun-mog-as-ze-aan-t-speulen-waren,0,0.847754639061885
ED_eerst,GD-in-zien-kertonnen-deuze-noast-berre,0,0.832120334554608
ED_eerst,GD-inains-docht-ze-aan-heur-pioanoles-dij-ze-vanmiddag-haildal-verbruddeld-haar,0,0.814134808052306
ED_eerst,GD-inains-lag-ze-weer-op-berre-en-dou-ze-heur-ogen-open-dee-was-t-nog-routduuster,0,0.866137786967064
ED_eerst,GD-langzoam-ston-paulien-op-en-luip-noar-de-raande-van-t-teneel-en-boog-noar-ale-kaanten,0,0.829435029230694
ED_eerst,GD-loat-ais-zain,0,0.802728636624602
ED_eerst,GD-midden-in-de-keuken-ston-n-kertonnen-deuze,0,0.852382160975685
ED_eerst,GD-mit-steert-tussen-de-pootjes-luip-hai-den-mor-weer-vot-en-jankde-zachies-veur-zok-uut,0,0.828166626520767
ED_eerst,GD-mit-zien-staarke-tanden-trok-hai-t-jonkje-aan-de-kleren-uut-t-wotter,0,0.870438029857533
ED_eerst,GD-mor-dat-zag-gelokkeg-gainaine,0,0.822771400459547
ED_eerst,GD-mor-de-stroalen-schitterden-zo-dat-t-haile-koamertje-der-licht-van-wor,0,0.832050734255997
ED_eerst,GD-mor-deur-t-wotter-was-aal-t-vaarve-derof-goan-en-nou-was-t-hondje-weer-net-zo-swaart-as-veurtied,0,0.829372937766261
ED_eerst,GD-mor-dou-ze-goud-keek-zag-ze-dat-t-n-klaain-vogeltje-was,0,0.837518179709722
ED_eerst,GD-mor-hou-paulien-ook-keek-was-gain-moane-te-zain,0,0.825498789708878
ED_eerst,GD-mor-ik-mout-hom-eerst-nog-luustern-leren,1,0.861403923288076
ED_eerst,GD-mor-t-is-gain-gewone-staine,0,0.837915335635884
ED_eerst,GD-mor-t-mooie-licht-was-vot,0,0.800786482327161
ED_eerst,GD-mor-wie-reken-op-die,0,0.847505132148484
ED_eerst,GD-moust-mor-kieken,0,0.796759656579703
ED_eerst,GD-n-haile-gehaimzinnege-hudde-hur,0,0.820589342132181
ED_eerst,GD-n-stout-jonkie-was-stiekem-in-t-wotter-goan-mor-hai-kon-nait-ains-zwemmen,0,0.855463193960654
ED_eerst,GD-n-swaartwidde-swieniegel-mit-n-broen-neusie,0,0.821671893625513
ED_eerst,GD-n-wens-doun-zee-dat-vogeltje,0,0.833848816929796
ED_eerst,GD-net-of-der-n-lampie-in-brandde,0,0.862329553848123
ED_eerst,GD-nou-den-zel-t-wel-zo-wezen,0,0.789611599145738
ED_eerst,GD-nou-mag-hai-aaltied-mit-heur-mitspeulen-en-dat-vindt-t-routswaarde-hondje-nog-t-mooiste-van-t-haile-verhoal,0,0.851026103499403
ED_eerst,GD-nou-ston-dat-lutje-hondje-in-de-keuken,0,0.804220474654117
ED_eerst,GD-of-n-swaart-schoap-zuiken-tussen-n-haile-bulde-witten,0,0.828158832788729
ED_eerst,GD-of-was-de-widde-staine-n-echte-toverstaine,0,0.854880882380876
ED_eerst,GD-op-n-dag-haar-t-routswaarde-hondje-n-plan,0,0.829904959219915
ED_eerst,GD-op-n-flewailen-kuzzentje-lag-n-golden-medallie-aan-n-rood-zieden-lint,0,0.854410146614862
ED_eerst,GD-opa-lagde-nait,0,0.820779696228912
ED_eerst,GD-pa-en-moe-en-oma-mozzen-der-haard-om-laggen,0,0.834649304657109
ED_eerst,GD-paulien-en-alfred-haren-de-haile-dag-speuld-in-de-dreuge-sloot-dij-tussen-baaide-huzen-lag,0,0.850408814378569
ED_eerst,GD-paulien-keek-ter-noar,0,0.794929474204848
ED_eerst,GD-paulien-kreeg-n-dikke-bos-bloumen-mit-laange-blaauwe-linten-der-aan,0,0.809565555494109
ED_eerst,GD-paulien-legde-staine-op-t-nachtkassie-noast-heur-berre,0,0.866336152592152
ED_eerst,GD-paulien-woonde-aan-aaine-kaande-en-alfred-aan-daander-kaande,0,0.828670541663174
ED_eerst,GD-snommedags-kwammen-opa-en-oma-op-veziede,0,0.830012300402926
ED_eerst,GD-soavends-dou-paulien-op-berre-mos-luit-ze-hom-aan-moe-zain,0,0.822487777078033
ED_eerst,GD-stil-zaten-de-mensen-te-luustern,0,0.867195056016563
ED_eerst,GD-t-hondje-bedochde-zok-nait-en-sprong-de-viever-in,0,0.861966098328516
